20331000	14766
20332800	15081
20334600	15514
20336400	16027
20338200	16571
20340000	17089
20341800	17645
20343600	18193
20345400	18543
20347200	18720
20349000	18926
20350800	19069
20352600	19190
20354400	19041
20356200	18439
20358000	17666
20359800	16896
20361600	16237
20363400	15780
20365200	15501
20367000	15341
20368800	15248
20370600	15217
20372400	15220
20374200	15316
20376000	15480
20377800	15584
20379600	15671
20381400	15748
20383200	15828
20385000	15824
20386800	15731
20388600	15768
20390400	15808
20392200	15761
20394000	15691
20395800	15586
20397600	15437
20399400	15228
20401200	14987
20403000	14713
20404800	14402
20406600	14213
20408400	14114
20410200	13929
20412000	13749
20413800	13679
20415600	13691
20417400	13772
20419200	13794
20421000	13739
20422800	13684
20424600	13707
20426400	13854
20428200	14055
20430000	14196
20431800	14206
20433600	14234
20435400	14405
20437200	14631
20439000	14707
20440800	14807
20442600	15098
20444400	15251
20446200	15294
20448000	15267
20449800	15195
20451600	15111
20453400	15061
20455200	14876
20457000	14834
20458800	14705
20460600	14571
20462400	14435
20464200	14250
20466000	14030
20467800	13881
20469600	13785
20471400	13728
20473200	13664
20475000	13533
20476800	13346
20478600	13296
20480400	13306
20482200	13241
20484000	13107
20485800	12972
20487600	12945
20489400	12970
20491200	12956
20493000	12808
20494800	12612
20496600	12507
20498400	12402
20500200	12280
20502000	12052
20503800	11805
20505600	11902
20507400	12257
20509200	12604
20511000	12919
20512800	13131
20514600	13246
20516400	13277
20518200	13243
20520000	13179
20521800	13093
20523600	12980
20525400	12909
20527200	12991
20529000	13228
20530800	13560
20532600	13849
20534400	14072
20536200	14277
20538000	14442
20539800	14546
20541600	14647
20543400	14763
20545200	14821
20547000	14759
20548800	14665
20550600	14611
20552400	14554
20554200	14452
20556000	14306
20557800	14163
20559600	14015
20561400	13882
20563200	13802
20565000	13630
20566800	13344
20568600	13196
20570400	13051
20572200	12806
20574000	12556
20575800	12322
20577600	12071
20579400	11791
20581200	11529
20583000	11247
20584800	11001
20586600	10763
20588400	10638
20590200	10709
20592000	11150
20593800	11902
20595600	12742
20597400	13305
20599200	13618
20601000	13679
20602800	13584
20604600	13466
20606400	13283
20608200	13011
20610000	12757
20611800	12588
20613600	12498
20615400	12567
20617200	12912
20619000	13381
20620800	13894
20622600	14389
20624400	14868
20626200	15277
20628000	15483
20629800	15447
20631600	15276
20633400	15048
20635200	14809
20637000	14581
20638800	14347
20640600	14115
20642400	13909
20644200	13750
20646000	13653
20647800	13584
20649600	13536
20651400	13542
20653200	13552
20655000	13426
20656800	13256
20658600	13191
20660400	13135
20662200	13007
20664000	12775
20665800	12588
20667600	12437
20669400	12280
20671200	12172
20673000	12076
20674800	12038
20676600	12130
20678400	12459
20680200	12985
20682000	13465
20683800	13874
20685600	14140
20687400	14217
20689200	14225
20691000	14222
20692800	14202
20694600	14155
20696400	14076
20698200	14013
20700000	14046
20701800	14265
20703600	14642
20705400	14929
20707200	15137
20709000	15194
20710800	15004
20712600	14722
20714400	14366
20716200	13902
20718000	13419
20719800	13118
20721600	12967
20723400	12773
20725200	12801
20727000	13063
20728800	13386
20730600	13491
20732400	13428
20734200	13335
20736000	13149
20737800	12698
20739600	12192
20741400	11813
20743200	11435
20745000	11020
20746800	10711
20748600	10489
20750400	10352
20752200	10224
20754000	10167
20755800	10235
20757600	10347
20759400	10484
20761200	10655
20763000	10898
20764800	11136
20766600	11298
20768400	11443
20770200	11606
20772000	11770
20773800	11918
20775600	12005
20777400	11983
20779200	11919
20781000	12038
20782800	12205
20784600	12200
20786400	12162
20788200	12301
20790000	12390
20791800	12421
20793600	12267
20795400	12025
20797200	11827
20799000	11437
20800800	11045
20802600	10864
20804400	10871
20806200	11020
20808000	11298
20809800	11644
20811600	11974
20813400	12309
20815200	12559
20817000	12571
20818800	12558
20820600	12563
20822400	12557
20824200	12447
20826000	12268
20827800	12197
20829600	12137
20831400	11990
20833200	11839
20835000	11686
20836800	11542
20838600	11507
20840400	11531
20842200	11448
20844000	11364
20845800	11316
20847600	11323
20849400	11432
20851200	11756
20853000	12263
20854800	12793
20856600	13150
20858400	13422
20860200	13652
20862000	13799
20863800	13841
20865600	13877
20867400	13842
20869200	13763
20871000	13788
20872800	13813
20874600	13833
20876400	13950
20878200	14231
20880000	14549
20881800	14840
20883600	15141
20885400	15393
20887200	15445
20889000	15369
20890800	15179
20892600	14941
20894400	14700
20896200	14395
20898000	14086
20899800	13780
20901600	13473
20903400	13198
20905200	12981
20907000	12863
20908800	12811
20910600	12577
20912400	12314
20914200	12226
20916000	12141
20917800	11954
20919600	11769
20921400	11587
20923200	11403
20925000	11219
20926800	11034
20928600	10899
20930400	10789
20932200	10587
20934000	10459
20935800	10595
20937600	11005
20939400	11528
20941200	11999
20943000	12345
20944800	12594
20946600	12701
20948400	12720
20950200	12628
20952000	12496
20953800	12488
20955600	12511
20957400	12592
20959200	12817
20961000	13333
20962800	14104
20964600	14832
20966400	15457
20968200	15657
20970000	15455
20971800	15199
20973600	15041
20975400	15058
20977200	15118
20979000	14928
20980800	14664
20982600	14591
20984400	14518
20986200	14433
20988000	14345
20989800	14205
20991600	14065
20993400	14084
20995200	14113
20997000	14046
20998800	13953
21000600	13810
21002400	13646
21004200	13414
21006000	13148
21007800	12860
21009600	12524
21011400	12185
21013200	11844
21015000	11553
21016800	11295
21018600	11086
21020400	10953
21022200	10979
21024000	11281
21025800	11859
21027600	12422
21029400	12786
21031200	13107
21033000	13356
21034800	13571
21036600	13692
21038400	13755
21040200	13811
21042000	13834
21043800	13843
21045600	14073
21047400	14663
21049200	15346
21051000	15884
21052800	16261
21054600	16468
21056400	16506
21058200	16430
21060000	16324
21061800	16212
21063600	16116
21065400	16041
21067200	15986
21069000	15957
21070800	15942
21072600	15951
21074400	15990
21076200	15961
21078000	15911
21079800	16038
21081600	16182
21083400	16252
21085200	16311
21087000	16373
21088800	16409
21090600	16338
21092400	16159
21094200	15942
21096000	15721
21097800	15498
21099600	15274
21101400	15071
21103200	14885
21105000	14696
21106800	14570
21108600	14574
21110400	14734
21112200	14972
21114000	15176
21115800	15299
21117600	15341
21119400	15341
21121200	15336
21123000	15341
21124800	15329
21126600	15382
21128400	15556
21130200	15774
21132000	16096
21133800	16646
21135600	17463
21137400	18294
21139200	19164
21141000	19921
21142800	20179
21144600	20169
21146400	20005
21148200	19757
21150000	19471
21151800	19077
21153600	18639
21155400	18190
21157200	17700
21159000	17232
21160800	16864
21162600	16629
21164400	16431
21166200	16189
21168000	16025
21169800	15971
21171600	15923
21173400	15797
21175200	15636
21177000	15579
21178800	15578
21180600	15616
21182400	15607
21184200	15491
21186000	15342
21187800	15326
21189600	15393
21191400	15406
21193200	15410
21195000	15492
21196800	15866
21198600	16488
21200400	17084
21202200	17620
21204000	18013
21205800	18209
21207600	18274
21209400	18201
21211200	18068
21213000	17845
21214800	17551
21216600	17351
21218400	17331
21220200	17364
21222000	17520
21223800	17699
21225600	17817
21227400	17889
21229200	17925
21231000	17949
21232800	18081
21234600	18353
21236400	18549
21238200	18622
21240000	18647
21241800	18709
21243600	18752
21245400	18716
21247200	18650
21249000	18617
21250800	18607
21252600	18614
21254400	18653
21256200	18689
21258000	18615
21259800	18464
21261600	18297
21263400	18171
21265200	18089
21267000	17992
21268800	17890
21270600	17780
21272400	17628
21274200	17446
21276000	17288
21277800	17164
21279600	17091
21281400	17087
21283200	17152
21285000	17323
21286800	18165
21288600	19826
21290400	21676
21292200	22847
21294000	22847
21295800	22847
21297600	22847
21299400	22847
21301200	22847
21303000	22847
21304800	21398
21306600	19808
21308400	18170
21310200	16707
21312000	15526
21313800	14680
21315600	14183
21317400	13924
21319200	13754
21321000	13654
21322800	13582
21324600	13584
21326400	13721
21328200	13970
21330000	14238
21331800	14471
21333600	14655
21335400	14815
21337200	15003
21339000	15185
21340800	15351
21342600	15466
21344400	15552
21346200	15647
21348000	15727
21349800	15753
21351600	15748
21353400	15746
21355200	15743
21357000	15697
21358800	15554
21360600	15416
21362400	15391
21364200	15415
21366000	15520
21367800	15761
21369600	16102
21371400	16384
21373200	16750
21375000	17348
21376800	18028
21378600	18720
21380400	19345
21382200	19751
21384000	19995
21385800	19914
21387600	19510
21389400	18829
21391200	18012
21393000	16792
21394800	15536
21396600	14379
21398400	13274
21400200	12189
21402000	11161
21403800	10271
21405600	9541
21407400	8934
21409200	8448
21411000	8165
21412800	8064
21414600	8162
21416400	8285
21418200	8391
21420000	8542
21421800	8628
21423600	8639
21425400	8652
21427200	8613
21429000	8468
21430800	8323
21432600	8174
21434400	8021
21436200	7870
21438000	7704
21439800	7513
21441600	7349
21443400	7223
21445200	7107
21447000	6923
21448800	6718
21450600	6566
21452400	6445
21454200	6365
21456000	6293
21457800	6171
21459600	6018
21461400	5715
21463200	5318
21465000	4995
21466800	4706
21468600	4664
21470400	4740
21472200	4794
21474000	4852
21475800	4999
21477600	5181
21479400	5359
21481200	5535
21483000	5681
21484800	5731
21486600	5736
21488400	5705
21490200	5660
21492000	5602
21493800	5494
21495600	5385
21497400	5277
21499200	5167
21501000	5055
21502800	4931
21504600	4800
21506400	4668
21508200	4545
21510000	4476
21511800	4435
21513600	4391
21515400	4348
21517200	4303
21519000	4196
21520800	4068
21522600	4136
21524400	4212
21526200	4251
21528000	4255
21529800	4212
21531600	4138
21533400	4040
21535200	3928
21537000	3796
21538800	3744
21540600	3708
21542400	3685
21544200	3687
21546000	3690
21547800	3694
21549600	3696
21551400	3686
21553200	3668
21555000	3642
21556800	3610
21558600	3594
21560400	3579
21562200	3564
21564000	3549
21565800	3535
21567600	3520
21569400	3485
21571200	3416
21573000	3334
21574800	3291
21576600	3220
21578400	3184
21580200	3183
21582000	3226
21583800	3292
21585600	3366
21587400	3478
21589200	3615
21591000	3718
21592800	3784
21594600	3851
21596400	3899
21598200	3909
21600000	3917
21601800	3912
21603600	3895
21605400	3884
21607200	3852
21609000	3801
21610800	3755
21612600	3722
21614400	3691
21616200	3640
21618000	3586
21619800	3549
21621600	3514
21623400	3463
21625200	3414
21627000	3392
21628800	3432
21630600	3503
21632400	3587
21634200	3674
21636000	3770
21637800	3855
21639600	3936
21641400	4008
21643200	4302
21645000	4533
21646800	4633
21648600	4616
21650400	4664
21652200	4913
21654000	5332
21655800	5618
21657600	5618
21659400	5962
21661200	6266
21663000	6310
21664800	6275
21666600	6205
21668400	6090
21670200	5962
21672000	5864
21673800	5743
21675600	5622
21677400	5493
21679200	5359
21681000	5189
21682800	5024
21684600	4990
21686400	4940
21688200	4837
21690000	4737
21691800	4632
21693600	4529
21695400	4461
21697200	4433
21699000	4281
21700800	4091
21702600	4019
21704400	3967
21706200	3880
21708000	3802
21709800	3740
21711600	3799
21713400	3946
21715200	4118
21717000	4287
21718800	4401
21720600	4486
21722400	4532
21724200	4569
21726000	4604
21727800	4625
21729600	4735
21731400	4893
21733200	4984
21735000	5196
21736800	5498
21738600	5933
21740400	6500
21742200	7125
21744000	7678
21745800	7849
21747600	7807
21749400	7897
21751200	7896
21753000	7764
21754800	7619
21756600	7443
21758400	7264
21760200	7077
21762000	6826
21763800	6519
21765600	6319
21767400	6163
21769200	6029
21771000	5874
21772800	5693
21774600	5569
21776400	5417
21778200	5336
21780000	5283
21781800	5245
21783600	5197
21785400	5178
21787200	5152
21789000	5125
21790800	5095
21792600	5087
21794400	5073
21796200	5012
21798000	4990
21799800	5038
21801600	5133
21803400	5175
21805200	5146
21807000	5177
21808800	5233
21810600	5276
21812400	5365
21814200	5467
21816000	5590
21817800	5749
21819600	5902
21821400	6050
21823200	6193
21825000	6437
21826800	6849
21828600	7173
21830400	7394
21832200	7489
21834000	7390
21835800	7165
21837600	6961
21839400	6786
21841200	6580
21843000	6289
21844800	5954
21846600	5712
21848400	5511
21850200	5357
21852000	5247
21853800	5148
21855600	5055
21857400	5008
21859200	4936
21861000	4940
21862800	4949
21864600	4927
21866400	4931
21868200	4931
21870000	4917
21871800	4858
21873600	4798
21875400	4681
21877200	4553
21879000	4475
21880800	4416
21882600	4360
21884400	4296
21886200	4176
21888000	4135
21889800	4230
21891600	4324
21893400	4426
21895200	4433
21897000	4405
21898800	4442
21900600	4512
21902400	4673
21904200	4874
21906000	5112
21907800	5440
21909600	5915
21911400	6499
21913200	7158
21915000	7790
21916800	8292
21918600	8359
21920400	8232
21922200	8143
21924000	8077
21925800	7978
21927600	7877
21929400	7770
21931200	7659
21933000	7540
21934800	7427
21936600	7351
21938400	7289
21940200	7219
21942000	7148
21943800	7117
21945600	7101
21947400	7020
21949200	6935
21951000	6850
21952800	6763
21954600	6679
21956400	6581
21958200	6451
21960000	6289
21961800	6084
21963600	5857
21965400	5698
21967200	5623
21969000	5514
21970800	5395
21972600	5329
21974400	5280
21976200	5236
21978000	5203
21979800	5150
21981600	5198
21983400	5398
21985200	5500
21987000	5437
21988800	5453
21990600	5666
21992400	5818
21994200	5954
21996000	6078
21997800	6378
21999600	6816
22001400	7151
22003200	7335
22005000	7440
22006800	7495
22008600	7498
22010400	7470
22012200	7373
22014000	7310
22015800	7313
22017600	7344
22019400	7229
22021200	7099
22023000	6998
22024800	6966
22026600	6885
22028400	6742
22030200	6579
22032000	6425
22033800	6399
22035600	6360
22037400	6153
22039200	5964
22041000	5775
22042800	5571
22044600	5321
22046400	5044
22048200	4782
22050000	4519
22051800	4242
22053600	3969
22055400	3711
22057200	3576
22059000	3577
22060800	3850
22062600	4300
22064400	4727
22066200	4935
22068000	5153
22069800	5414
22071600	5603
22073400	5616
22075200	5571
22077000	5826
22078800	6051
22080600	6272
22082400	6495
22084200	6747
22086000	6985
22087800	7187
22089600	7335
22091400	7352
22093200	7248
22095000	7161
22096800	7149
22098600	7144
22100400	7131
22102200	7052
22104000	6927
22105800	6785
22107600	6620
22109400	6450
22111200	6269
22113000	6077
22114800	5913
22116600	5773
22118400	5631
22120200	5455
22122000	5286
22123800	5158
22125600	5027
22127400	4896
22129200	4760
22131000	4594
22132800	4395
22134600	4298
22136400	4238
22138200	4105
22140000	4015
22141800	3930
22143600	3885
22145400	3882
22147200	3992
22149000	4286
22150800	4707
22152600	5185
22154400	5569
22156200	5915
22158000	6247
22159800	6575
22161600	6863
22163400	7068
22165200	7180
22167000	7248
22168800	7318
22170600	7398
22172400	7534
22174200	7659
22176000	7711
22177800	7880
22179600	7997
22181400	8032
22183200	8050
22185000	8105
22186800	8083
22188600	7992
22190400	7858
22192200	7704
22194000	7526
22195800	7414
22197600	7274
22199400	7023
22201200	6831
22203000	6694
22204800	6590
22206600	6516
22208400	6445
22210200	6275
22212000	6043
22213800	5893
22215600	5694
22217400	5436
22219200	5133
22221000	4802
22222800	4455
22224600	4215
22226400	4059
22228200	3903
22230000	3825
22231800	3915
22233600	4232
22235400	4660
22237200	5053
22239000	5431
22240800	5727
22242600	5942
22244400	6077
22246200	6140
22248000	6218
22249800	6336
22251600	6458
22253400	6608
22255200	6808
22257000	7064
22258800	7474
22260600	7991
22262400	8526
22264200	8811
22266000	8790
22267800	8674
22269600	8605
22271400	8636
22273200	8620
22275000	8534
22276800	8413
22278600	8299
22280400	8199
22282200	8107
22284000	8037
22285800	8020
22287600	7990
22289400	7950
22291200	7870
22293000	7761
22294800	7676
22296600	7545
22298400	7377
22300200	7178
22302000	6896
22303800	6472
22305600	6044
22307400	5618
22309200	5206
22311000	4803
22312800	4362
22314600	3983
22316400	3876
22318200	3922
22320000	4260
22321800	4952
22323600	5559
22325400	6161
22327200	6763
22329000	7330
22330800	7786
22332600	8061
22334400	8236
22336200	8571
22338000	8847
22339800	9067
22341600	9279
22343400	9567
22345200	10242
22347000	10747
22348800	11133
22350600	11406
22352400	11501
22354200	11507
22356000	11406
22357800	11180
22359600	10892
22361400	10573
22363200	10271
22365000	9925
22366800	9586
22368600	9290
22370400	9002
22372200	8678
22374000	8419
22375800	8264
22377600	8153
22379400	8089
22381200	7996
22383000	7861
22384800	7674
22386600	7560
22388400	7465
22390200	7297
22392000	7133
22393800	6968
22395600	6808
22397400	6681
22399200	6585
22401000	6403
22402800	6279
22404600	6301
22406400	6612
22408200	7132
22410000	7527
22411800	7838
22413600	8178
22415400	8576
22417200	8877
22419000	9030
22420800	9164
22422600	9331
22424400	9505
22426200	9786
22428000	10160
22429800	10634
22431600	11287
22433400	11942
22435200	12493
22437000	12805
22438800	12787
22440600	12608
22442400	12433
22444200	12355
22446000	12284
22447800	11961
22449600	11578
22451400	11319
22453200	11101
22455000	10885
22456800	10695
22458600	10461
22460400	10274
22462200	10159
22464000	10066
22465800	9948
22467600	9793
22469400	9649
22471200	9501
22473000	9350
22474800	9198
22476600	9005
22478400	8773
22480200	8601
22482000	8452
22483800	8302
22485600	8105
22487400	7872
22489200	7685
22491000	7660
22492800	8077
22494600	8838
22496400	9490
22498200	10011
22500000	10441
22501800	10782
22503600	11080
22505400	11302
22507200	11412
22509000	11371
22510800	11223
22512600	11099
22514400	11084
22516200	11072
22518000	11191
22519800	11498
22521600	11902
22523400	12325
22525200	12651
22527000	12924
22528800	13023
22530600	12936
22532400	12815
22534200	12583
22536000	12306
22537800	12052
22539600	11794
22541400	11478
22543200	11195
22545000	11009
22546800	10865
22548600	10728
22550400	10587
22552200	10470
22554000	10353
22555800	10208
22557600	10078
22559400	9985
22561200	9883
22563000	9667
22564800	9413
22566600	9202
22568400	8980
22570200	8818
22572000	8731
22573800	8684
22575600	8657
22577400	8651
22579200	8644
22581000	8662
22582800	8772
22584600	9026
22586400	9274
22588200	9401
22590000	9604
22591800	9895
22593600	10175
22595400	10267
22597200	10162
22599000	10143
22600800	10217
22602600	10159
22604400	9870
22606200	9744
22608000	9891
22609800	9991
22611600	10060
22613400	10106
22615200	10178
22617000	10336
22618800	10490
22620600	10506
22622400	10534
22624200	10658
22626000	10980
22627800	11358
22629600	11603
22631400	11723
22633200	11683
22635000	11402
22636800	11062
22638600	10648
22640400	10238
22642200	9834
22644000	9520
22645800	9346
22647600	9165
22649400	8997
22651200	8815
22653000	8538
22654800	8214
22656600	7915
22658400	7612
22660200	7389
22662000	7381
22663800	7545
22665600	7901
22667400	8405
22669200	8921
22671000	9362
22672800	9758
22674600	10123
22676400	10392
22678200	10545
22680000	10745
22681800	10995
22683600	11213
22685400	11277
22687200	11195
22689000	11141
22690800	11094
22692600	10996
22694400	10894
22696200	10789
22698000	10684
22699800	10514
22701600	10264
22703400	10068
22705200	9920
22707000	9875
22708800	9861
22710600	9773
22712400	9683
22714200	9632
22716000	9665
22717800	9710
22719600	9729
22721400	9751
22723200	9768
22725000	9820
22726800	9900
22728600	9907
22730400	9901
22732200	9953
22734000	10005
22735800	10012
22737600	9944
22739400	9922
22741200	9942
22743000	9836
22744800	9669
22746600	9546
22748400	9470
22750200	9429
22752000	9482
22753800	9656
22755600	9846
22757400	9971
22759200	10128
22761000	10329
22762800	10513
22764600	10689
22766400	10843
22768200	10929
22770000	10967
22771800	11018
22773600	11147
22775400	11284
22777200	11381
22779000	11447
22780800	11505
22782600	11649
22784400	11777
22786200	11823
22788000	11792
22789800	11666
22791600	11520
22793400	11398
22795200	11289
22797000	11194
22798800	11112
22800600	11018
22802400	10936
22804200	10895
22806000	10857
22807800	10773
22809600	10693
22811400	10669
22813200	10645
22815000	10621
22816800	10587
22818600	10508
22820400	10404
22822200	10315
22824000	10211
22825800	10009
22827600	9742
22829400	9578
22831200	9485
22833000	9405
22834800	9331
22836600	9317
22838400	9396
22840200	9576
22842000	9795
22843800	9997
22845600	10134
22847400	10237
22849200	10410
22851000	10729
22852800	10990
22854600	11140
22856400	11356
22858200	11725
22860000	12209
22861800	12835
22863600	13525
22865400	14204
22867200	14733
22869000	14895
22870800	14804
22872600	14755
22874400	14759
22876200	14721
22878000	14669
22879800	14605
22881600	14526
22883400	14390
22885200	14140
22887000	13873
22888800	13719
22890600	13620
22892400	13562
22894200	13421
22896000	13163
22897800	13043
22899600	12937
22901400	12730
22903200	12514
22905000	12380
22906800	12182
22908600	11942
22910400	11705
22912200	11476
22914000	11235
22915800	10999
22917600	10823
22919400	10647
22921200	10541
22923000	10594
22924800	10919
22926600	11372
22928400	11808
22930200	12200
22932000	12481
22933800	12627
22935600	12761
22937400	12879
22939200	12981
22941000	13091
22942800	13226
22944600	13414
22946400	13738
22948200	14212
22950000	14779
22951800	15365
22953600	15805
22955400	15869
22957200	15679
22959000	15537
22960800	15463
22962600	15381
22964400	15281
22966200	15166
22968000	15037
22969800	14898
22971600	14749
22973400	14665
22975200	14650
22977000	14562
22978800	14452
22980600	14378
22982400	14344
22984200	14354
22986000	14363
22987800	14376
22989600	14376
22991400	14326
22993200	14250
22995000	14187
22996800	14104
22998600	13901
23000400	13634
23002200	13466
23004000	13382
23005800	13354
23007600	13397
23009400	13429
23011200	13459
23013000	13676
23014800	14002
23016600	14301
23018400	14669
23020200	15119
23022000	15602
23023800	16076
23025600	16501
23027400	16856
23029200	17127
23031000	17303
23032800	17461
23034600	17652
23036400	17819
23038200	17914
23040000	17888
23041800	17780
23043600	17505
23045400	17042
23047200	16476
23049000	15824
23050800	15140
23052600	14528
23054400	13975
23056200	13499
23058000	13317
23059800	13423
23061600	13568
23063400	13869
23065200	14176
23067000	14254
23068800	14118
23070600	13819
23072400	13485
23074200	13150
23076000	12926
23077800	12982
23079600	13079
23081400	13151
23083200	13214
23085000	13128
23086800	12759
23088600	12357
23090400	11992
23092200	11607
23094000	11181
23095800	10750
23097600	10421
23099400	10326
23101200	10312
23103000	9896
23104800	9418
23106600	9046
23108400	8761
23110200	8679
23112000	8792
23113800	8963
23115600	9184
23117400	9586
23119200	9998
23121000	10336
23122800	10671
23124600	11002
23126400	11163
23128200	11306
23130000	11395
23131800	11426
23133600	11374
23135400	11281
23137200	11238
23139000	11109
23140800	10953
23142600	10670
23144400	10403
23146200	10132
23148000	9864
23149800	9598
23151600	9335
23153400	9113
23155200	8936
23157000	8677
23158800	8411
23160600	8141
23162400	7878
23164200	7753
23166000	7615
23167800	7484
23169600	7354
23171400	7253
23173200	7192
23175000	7176
23176800	7157
23178600	7140
23180400	7126
23182200	7158
23184000	7305
23185800	7500
23187600	7735
23189400	8013
23191200	8300
23193000	8536
23194800	8761
23196600	9102
23198400	9502
23200200	9688
23202000	9851
23203800	10098
23205600	10345
23207400	10494
23209200	10592
23211000	10670
23212800	10710
23214600	10685
23216400	10579
23218200	10428
23220000	10199
23221800	9866
23223600	9547
23225400	9227
23227200	8912
23229000	8621
23230800	8399
23232600	8211
23234400	8022
23236200	7836
23238000	7649
23239800	7486
23241600	7386
23243400	7324
23245200	7255
23247000	7199
23248800	7125
23250600	7018
23252400	6881
23254200	6760
23256000	6635
23257800	6556
23259600	6521
23261400	6440
23263200	6390
23265000	6257
23266800	6128
23268600	6164
23270400	6350
23272200	6368
23274000	6430
23275800	6540
23277600	6644
23279400	6650
23281200	6613
23283000	6662
23284800	6716
23286600	6728
23288400	6770
23290200	6891
23292000	6994
23293800	7109
23295600	7214
23297400	7369
23299200	7598
23301000	7755
23302800	7801
23304600	7796
23306400	7753
23308200	7702
23310000	7705
23311800	7616
23313600	7514
23315400	7355
23317200	7174
23319000	6996
23320800	6825
23322600	6512
23324400	6213
23326200	6020
23328000	5854
23329800	5559
23331600	5247
23333400	5026
23335200	4789
23337000	4562
23338800	4332
23340600	4123
23342400	3900
23344200	3794
23346000	3747
23347800	3713
23349600	3685
23351400	3673
23353200	3684
23355000	3692
23356800	3713
23358600	3761
23360400	3835
23362200	3939
23364000	4350
23365800	4792
23367600	5210
23369400	5520
23371200	5767
23373000	5952
23374800	6013
23376600	5926
23378400	5621
23380200	5189
23382000	4795
23383800	4374
23385600	3991
23387400	3771
23389200	3688
23391000	3636
23392800	3625
23394600	3638
23396400	3687
23398200	3768
23400000	3857
23401800	3940
23403600	4035
23405400	3938
23407200	3849
23409000	3806
23410800	3778
23412600	3766
23414400	3772
23416200	3786
23418000	3802
23419800	3848
23421600	3900
23423400	3924
23425200	3935
23427000	3951
23428800	3968
23430600	4018
23432400	4059
23434200	4070
23436000	4051
23437800	4053
23439600	4048
23441400	4003
23443200	3970
23445000	3968
23446800	4002
23448600	4127
23450400	4132
23452200	4271
23454000	4365
23455800	4475
23457600	4666
23459400	4898
23461200	5114
23463000	5329
23464800	5616
23466600	5999
23468400	6428
23470200	6864
23472000	7356
23473800	7772
23475600	7962
23477400	8043
23479200	8033
23481000	7978
23482800	7900
23484600	7782
23486400	7646
23488200	7453
23490000	7255
23491800	7170
23493600	7120
23495400	6977
23497200	6819
23499000	6739
23500800	6658
23502600	6522
23504400	6442
23506200	6393
23508000	6351
23509800	6185
23511600	5995
23513400	5891
23515200	5770
23517000	5603
23518800	5416
23520600	5269
23522400	5171
23524200	5062
23526000	5022
23527800	5129
23529600	5326
23531400	5500
23533200	5633
23535000	5761
23536800	5850
23538600	5856
23540400	5822
23542200	5804
23544000	5805
23545800	5730
23547600	5652
23549400	5701
23551200	5847
23553000	6045
23554800	6365
23556600	6830
23558400	7277
23560200	7808
23562000	8372
23563800	8721
23565600	8765
23567400	8615
23569200	8184
23571000	7545
23572800	6869
23574600	6402
23576400	6131
23578200	6171
23580000	6438
23581800	6845
23583600	7246
23585400	7437
23587200	7573
